Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/18-lackey-street-granville-nsw-2142-2015931055,911888,Sold by private treaty 10 Jan 2020,18 Lackey Street Granville NSW 2142,Granville ,Free Standing Houses ,5,2,2,0,"DUAL OCCUPANCY FOR SUMMER FUN Here is a wonderfully planned family home offering a unique layout that will match a variety of needs supporting either an extra-large family or the savvy investor considering dual income potential. Currently configured as two separate residences, the large home includes a three bedroom upstairs apartment that includes an open plan gas kitchen with granite bench tops, separate family and sun rooms plus a quality bathroom. The separate downstairs apartment boasts two oversized bedrooms, an additional bathroom plus an eat-in gas kitchen with an air-conditioned living area. The home will ideally support those who love the outdoors with a wonderful in-ground swimming pool surrounded by an all-weather entertaining deck and generous lawn. With loads of off-street parking including a double carport, as well as two work shop spaces which could potentially be used as a work from home office space or separate rumpus room, the flexible package conveniently backs onto parklands while being positioned just 170 metres to bus transport, 450 metres to school and 900 metres to shopping.  * Flexible 5 bedroom family home  * 2 kitchens with multiple living areas * 2 bathrooms, 3 toilets * In-ground swimming pool * Walk to transport, school and church * Investors Note: Potential rental return $540 - $560 per week",32,30,25,13,66,72,28,53,47,20 to 39,-1,"15,332"
https://www.domain.com.au/15-ruse-street-harris-park-nsw-2150-2015669385,1442500,Sold by private treaty 10 Jan 2020,15 Ruse Street Harris Park NSW 2150,Harris Park ,Free Standing Houses ,3,1,2,628,"SOLD BY AMIT NAYAK &amp; STEVEN FAN, MANY MORE WANTED If you\'re thinking of selling, speak to the team of experts at Ray White Parramatta Group to find out how we achieve the best possible price in the shortest time possible! LANDMARK OPPORTUNITY, AMAZING PARRAMATTA CITY OUTLOOK Tucked away in a quiet no through road, this charmingly presented double-brick Federation Californian Bungalow has been meticulously renovated throughout. The home showcases an immaculate presentation with a picturesque north-facing garden and a tranquil cul-de-sac setting, functional floor plan and spacious interiors. Positioned in a tightly held Parramatta CBD location, within a short stroll to cosmopolitan Parramatta CBD, Harris Park vibrant village life, experiment farm reserve, Rivercat ferry, city bus, railway stations, vibrant eateries, local shops, childcare, Parramatta Public School &amp; University of Western Sydney. It features: - Corner block of Approx. 628m with 15.7m frontage  Formal lounge &amp; separate dining room with air-conditioning Renovated kitchen with gas cooking Renovated full bathroom &amp; 2nd outdoor toilet Original features including leadlight glass windows, high ornate ceilings &amp; solid timber floorboards  Undercover front veranda &amp; rear entertaining area Extensive &amp; landscaped front &amp; rear gardens ""Ray White Parramatta Group - Parramatta | Oatlands | Northmead | Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",21,39,25,15,49,37,63,54,46,20 to 39,-1,"5,797"
https://www.domain.com.au/4-nyrang-st-lidcombe-nsw-2141-2015965276,985000,Sold by private treaty 10 Jan 2020,4 Nyrang St Lidcombe NSW 2141,Lidcombe ,Free Standing Houses ,4,2,0,417,"Fantastic Opportunity in Lidcombe Prime location Positioned in a quiet residential patch, this level block of a well-kept house has 4 spacious bedrooms plus extra 4 bedrooms separated. Chose to live in one and rent the other property to gain additional rental income which is a perfect opportunity for both families and investors. Within walking distance to Lidcombe train station and Lidcombe shopping centre and also enjoy easy access to a variety of restaurants, club, the library, a preschool as well as Lidcombe public school, this home is set between both convenience and tranquillity. Features: Four good sized bedrooms. Master Bedroom with ensuite, built-in wardrobe and wooden floorboards. Separated four Bathrooms with tiled floor. Large Garage with ample space. Combined kitchen and dining room with gas stoves. Easy to maintain yard. Storeroom. Internal Laundry. Air-conditioning. Walking distance to Lidcombe station, Lidcombe shopping centre as well as the Costco Wholesale. Land size:417 sqm approx. Potential rent approx.: $600-$1,000",17,32,26,25,73,59,41,50,50,20 to 39,-1,"19,620"
https://www.domain.com.au/22-gibbs-street-auburn-nsw-2144-2015527286,1400000,Sold by private treaty 9 Jan 2020,22 Gibbs street Auburn NSW 2144,Auburn ,Free Standing Houses ,5,3,2,450,"Stylish Lifestyle This superb home offers huge space, comfort and is within easy access to parks, schools, transport and amenities. On 450m2 approx, this full brick house has been crafted for family living with an emphasis on space and quality comfort with its expansive floor plan and alfresco entertaining promises exceptional indoor/outdoor living.  Elegant formal living and dining five bedroom with potential of a sixth bedroom, all with built-in robes, huge master with en suite and walk-in-robe -spacious open plan gas kitchen with breakfast bar three modern family bathrooms, informal dining and family room, double lock up garage and ample storage.  ""Ray White Auburn, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",28,31,26,15,73,80,20,49,51,20 to 39,-1,"37,373"
https://www.domain.com.au/71-old-prospect-road-greystanes-nsw-2145-2015949559,760000,Sold by private treaty 9 Jan 2020,71 Old Prospect Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,2,569,"UNDER CONTRACT Set back on Prospect Road, this modernised home is an oasis for the growing family and entertainer. The brick clad home has renovated kitchen and bathroom, an abidance of light and provides great value for the astute buyer.  Features include -Fantastic kitchen with breakfast bar and plenty of bench space. 3 good size bedrooms, 2 with built ins and ceiling fans. The main bedroom also has opening to front veranda for enjoying the morning breakfast or a night cap. Lounge room at the centre of home is spacious and includes a sky light and split system air conditioning.  Backyard is also a main draw card, with spacious covered Pergola and drive through access to carport and single lock up garage PLUS :  Internal Laundry with 2ND toilet  High ceilings Colour bond fences.  Combination of Tile and Wooden floors throughout Alarm Land Size approx 569sqm with a 14 meter frontage. Clear of easements Ideal for the investor, first home owner, or developer. This home and location provides a unique opportunity and an inspection is recommended.",24,24,29,23,66,70,30,55,45,20 to 39,-1,"22,796"
https://www.domain.com.au/9-50-marsden-road-ermington-nsw-2115-2015939297,770000,Sold by private treaty 8 Jan 2020,9/50 Marsden Road Ermington NSW 2115,Ermington ,Villas ,3,1,2,273,"\'HOUSE LIKE\' VILLA ON WEST RYDE BORDER This beautifully presented villa with only one common wall provides the perfect opportunity for young couples, families as well as those downsizing. Positioned on the sought after Eastern fringe between Ermington and West Ryde this well appointed home has been lovingly renovated by the current owners and affords: - 3 bedrooms with BIR\'s and brand new carpet Updated gas kitchen with stone benches and storage aplenty Near new, fully renovated bathroom with added / separate WC Oversized lounge / dining - bathed in Northern light Triple aspect rear yard - plenty of room for children / pets Undercover entertaining area for when guests arrive Automatic garage with separate / private access Solar panels for energy efficiency  Boutique block of only 9 villas  SIZE | 200 sqm total (101sqm internal)  LOW STRATA | $698 per quarter  With easy access to bus transport (City / Parramatta bound) as well as quality local schools and shopping options, this property is well positioned for future capital growth. Within walking distance to local parklands / walking trails along Cowells Lane, this home also offers superb recreational options. Do not miss the opportunity of the year, call Broderick and his team to organise an inspection. A must to view - it will be Sold! ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",28,29,25,18,69,81,19,62,38,20 to 39,-1,"10,735"
https://www.domain.com.au/8-hamilton-st-south-wentworthville-nsw-2145-2015880592,792000,Sold by private treaty 8 Jan 2020,8 Hamilton St South Wentworthville NSW 2145,South Wentworthville ,Free Standing Houses ,3,2,2,290,]',28,31,23,18,71,73,27,55,45,-1,-1,-1
https://www.domain.com.au/57-100-kenyons-road-merrylands-nsw-2160-2015889179,485000,Sold by private treaty 7 Jan 2020,57/100 Kenyons Road Merrylands NSW 2160,Merrylands ,Villas ,2,1,1,426,"Oversized Modern Villa! Presenting this rare 426sqm villa in ultra sought after location. Boasting sunlit interiors, large living space, quality inclusions throughout and a huge rear yard. Situated within close proximity to many handy amenities makes this a fantastic opportunity for first home buyers, downsizers or the astute investor.  Features include: -2 good sized bedrooms, both with built ins -Open lounge room with plenty of natural light -Kitchen with hooded natural gas range, Bosch pyrolytic electric wall oven, Bosch dishwasher  -Split system air-con -Side access with pergola/entertaining area &amp; natural gas outlet -Huge, grassed rear yard -Large single car-space (fits two small cars) -Alarm system -Security intercom Handy amenities include: -Cerdon college -Merrylands high school -Sherwood grange public school -T-Way bus service -Coolibah shopping village -The Coolibah hotel -Restaurants &amp; Cafe\'s Many more! Enquire within. ONLINE enquiry policy - All email &amp; online enquiries received from this website will not be attended to if a number &amp; email address are not provided. All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries. Disclaimer: The information presented has been furnished from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",15,14,11,60,40,41,59,30,70,20 to 39,-1,"29,660"
https://www.domain.com.au/308-north-rocks-road-north-rocks-nsw-2151-2015897166,1310000,Sold at auction 6 Jan 2020,308 North Rocks  Road North Rocks NSW 2151,North Rocks ,Free Standing Houses ,3,2,2,693.5,"Rejuvenated retreat at walk to everything address Brimming with charm, this freshly updated haven is ready to enjoy and offers potential for buyers to add further value. The sunny 693.5sqm block is perfectly placed a stroll from North Rocks Shopping Centre, schools and buses bound for Parramatta or Epping.  - Separate living/dining area features polished timber floors High ornate ceilings, fireplace, revitalised dcor add appeal Attractive deck for entertaining overlooks level backyard Abundant space to extend floorplan, build granny flat (STCA) Well equipped modern kitchen provides ample sleek cabinetry Comfortable bedrooms, three appointed with built-in wardrobes Renovated bathroom, second shower and third w/c in laundry Flexible layout to include study or office to work from home Side access to rear garden, abundant off street parking Walk to North Rocks Public, Christ the King Primary schools",27,26,25,22,77,81,19,61,39,40 to 59,-1,"7,978"
https://www.domain.com.au/62-elm-road-auburn-nsw-2144-2015952890,920000,Sold by private treaty 2 Jan 2020,62 Elm Road Auburn NSW 2144,Auburn ,Free Standing Houses ,4,2,2,335,"BEST IN SINGLE LEVEL LIVING Thoughtfully designed with family in mind, this thoroughly modern, well-appointed residence offers an easy-flowing and light-filled floorplan, versatility, fantastic communal areas and private spaces and delightfully tasteful fixtures and fittings. Nestled in one of the best Street in Auburn, it offers a great-sized and an extra-convenient locale, near to all the best amenities on offer.  * 335sqm of premium real estate  * Four bedrooms with built-in wardrobes * Walk-in wardrobe and ensuite to master bedroom  * Formal and everyday living and dining areas  * Contemporary gas kitchen featuring stainless-steel appliances * Breakfast bar and plenty of preparation and storage space  * Two modern bathroom, ensuite with bath and shower  * Internal laundry with room for all linen work and storage plus additional toilet  * Perfectly-positioned alfresco area overlooking landscaped and private backyard  * Single lock-up garage with internal access  * Ducted air-conditioning, natural gas heating, security alarm system  * Potential rental return: $630 - $660 per week This well-positioned home is only a stroll away from district buses, Auburn West Public School and all amenities. Just under 2 years old. Call Ali Zavari today to organise your inspection on 0419 437 575.",30,36,26,9,65,74,26,57,43,20 to 39,-1,"37,373"
https://www.domain.com.au/60c-chelmsford-rd-south-wentworthville-nsw-2145-2015695882,733000,Sold by private treaty 2 Jan 2020,60C Chelmsford Rd South Wentworthville NSW 2145,South Wentworthville ,Villas ,4,2,1,358,"Motivated Vendor!!! Global Real Estate is offering you only three year old Torrance title 4 bedrooms master with ensuite built ins to all, tilled throughout, the generous layout contains large separate living and dining areas, Ducted air-condition, Gas cooking &amp; hot water system, Stone bench top, Alarm system, auto garage,+ car space, alarm system, good size court yard easy-maintenance. Walk to transport, school, shops and sport oval. Land size 358sqm.",23,27,30,20,57,77,23,52,48,-1,-1,-1
https://www.domain.com.au/69-northcote-street-auburn-nsw-2144-2015970193,745000,Sold by private treaty 31 Dec 2019,69 Northcote Street Auburn NSW 2144,Auburn ,Free Standing Houses ,2,1,1,290.9,"SOMETHING VERY SPECIAL PROPERTY LAUNCH 11TH JANUARY 2020 ALL OFFERS MUST BE SUBMITTED BY 5PM 11/1/2020 Set in a quiet street within walking distance to Auburn CBD and Train Station, you\'ll find a touch of Paddington! This classic timber home exudes breathtaking character blended with modern charm and functionality. There\'s plenty of accommodation with good sized bedrooms, formal lounge, new bathroom, two toilets and new vogue kitchen adjacent to a cosy family room that flows onto a shady alfresco deck and peaceful, picturesque, easy-care north facing landscaped garden and outdoor studio/workshop! Lovingly maintained and cared for, you\'ll be proud to own this gorgeous home! Call now for more details! * Breathtaking character with modern functionality * Good sized bedrooms, formal lounge * New vogue kitchen, new bathroom, two toilets * Expansive family room flowing onto alfresco deck * Easy-care tranquil north facing landscaped garden * Outdoor studio or workshop * Potential rental return: $490 to $520 per week",23,40,23,13,63,67,33,45,55,20 to 39,-1,"37,373"
https://www.domain.com.au/63-robertson-street-merrylands-nsw-2160-2014936962,830000,Sold by private treaty 31 Dec 2019,63 Robertson Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,2,0,556.4,"3 BEDROOM HOME PLUS TEENAGE RETREAT Here is a superb opportunity to secure a quality home. Set on a generous 556.4 sqm property inclusive of direct rear access to the peaceful walking tracks along leafy Harry Grapes Reserve, this extensive package is sure to be attractive to both home buyers and investors. Presented in high-quality modern finishes offering wonderful spacious open plan gas kitchen with stainless steel appliances and Caesarstone benches with island breakfast bar, spacious air-conditioned living area, built-in robes in all bedrooms as well as stylish modern bathrooms. For the entertainer there is an enormous covered entertaining area with outdoor sink and food preparation area which will be ideal for large family functions. With loads of parking behind security gating, this complete bundle sits in a handy location with easy access to local schools, transport and shopping with Granville station just over five minutes by car. Perfect for the extended family. * 3 bedroom family plus teenage retreat * Gas kitchens with Caesarstone benches * Modern quality bathrooms * Generous covered alfresco entertaining  * Off-street parking for 5 or more cars",39,29,17,14,57,58,42,51,49,20 to 39,-1,"29,660"
https://www.domain.com.au/9-roche-place-merrylands-nsw-2160-2015842841,1150000,Sold at auction 30 Dec 2019,9 Roche Place Merrylands NSW 2160,Merrylands ,Free Standing Houses ,5,3,2,566.2,"THE PERFECT FAMILY LOCATION Here is your chance to snatch up a very rare opportunity in one of the areas\' most tightly held streets. Roche Place features some of Merrylands finest homes in a quiet resident only cul-de-sac making it ideal for the large or growing family seeking something special. This wonderful five bedroom brick home is functionally designed with an oversized bedroom and bathroom downstairs, plus four upstairs bedrooms, all with built-in robes including a master with walk-in robe and ensuite bathroom plus an upstairs spa bathroom, all combined to present a perfect design for those needing space separation or to host live-in relatives. Featuring a sun-filled gas kitchen with 900mm stainless steel gas cooker, separate formal lounge and dining rooms, family room, rumpus room and bright enclosed courtyard, there is loads of space for each family member to find their own quiet place to relax. Inclusive of a storage room, walk-in linen press, internal laundry plus internal access from the double lock-up garage, you also have additional off-street parking for an extra three cars if needed. The super location is just a minute or so on foot to Coolibah Shopping and a minute further to the T-Way bus for easy access to both Liverpool and the Parramatta CBD with school also within walking distance. This is a lifetime family location that you\'ll be proud to call yours. Book your inspection today. * 5 bedroom family residence * Eat-in gas kitchen with stainless steel appliances * 3 bathrooms over 2 levels * Multiple living areas with ducted air-conditioning * Double lock-up garage plus additional off-street parking * 566.2 sqm land size in quiet cul-de-sac position * Investors Note: Potential rental return $650 - $670 per week",27,27,31,15,67,80,20,58,42,20 to 39,-1,"29,660"
https://www.domain.com.au/108-cardigan-street-auburn-nsw-2144-2014804539,940000,Sold by private treaty 24 Dec 2019,108 Cardigan Street Auburn NSW 2144,Auburn ,Free Standing Houses ,6,2,1,490,"MUCH MORE THAN YOU EXPECT This terrific property with house and granny flat is all set up for the large or growing family, or for the investor looking for an opportunity to generate multiple rental incomes. With bigger than expected floorplans, good size bedrooms , modern kitchens and bathrooms, individual courtyards and off-street parking on a 490sqm block. Well located in popular Cardigan St, close to Auburn station, shopping centre and Mona Park, this property offers plenty of options for the owner occupier or investor. FRONT HOME * 3 bedrooms all with builtins * Optional 4th bedroom or study * Modern kitchen with gas cooking * Internal laundry with second toilet * Private low maintenance backyard * Potential rental of $500 to $550 per week SECONDARY DWELLING * Large bedrooms, all with built-ins * Living areas with tiled floors * Kitchen with gas appliances * Neat and tidy bathrooms * Currently leased to good tenants * Currently leased for $410 per week",28,35,23,15,70,65,35,54,46,20 to 39,-1,"37,373"
https://www.domain.com.au/50-pine-street-rydalmere-nsw-2116-2015898188,1250000,Sold by private treaty 24 Dec 2019,50 Pine Street Rydalmere NSW 2116,Rydalmere ,Free Standing Houses ,3,2,0,645,"Prized Corner Block Immaculately presented three-bedroom home offers a practical open plan layout occupying a premium 645 sqm (approx) land parcel with a 42.67m street frontage, this property represents an exceptional opportunity and embraces a duplex site (STCA).   Peacefully placed in a family-friendly neighbourhood  Abundance of indoor and outdoor living spaces  Spacious family area with wood burner and ceiling fans  Updated kitchen with stainless steel gas/electric appliances  Main bathroom has shower, second bathroom with spa bath  Host barbecues as children enjoy the inground heated pool  Well maintained residence with three good sized bedrooms  Provides all the vital elements needed to redevelop (STCA)  Offers a rare opportunity to capitalise on a great address  Gas heating, air conditioning, video intercom, security cameras  Fans, rewired, Leds with Foxtel and irrigation system  TV modulator hub 11 outlets and NBN ready  Less than one block away from city and Parramatta buses  Convenient to Rydalmere Ferry, Rydalmere &amp; Dundas stations  Quality schooling options, surrounded by popular cafes and shops   Walk to Anderson Park, Rydalmere and Upjohn Park are nearby For more information or to book your private open home, call us anytime, 24 Hours, 7 Days. From all of us at Harcourts West Ryde, we wish you every success in your search for your home. If you would like more detail on this home or to chat about one of the many other properties, we have available please call or email us today.",28,23,29,20,57,62,38,57,43,40 to 59,-1,"6,657"
https://www.domain.com.au/70-bolaro-avenue-greystanes-nsw-2145-2015906142,939000,Sold by private treaty 23 Dec 2019,70 Bolaro Avenue Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,2,1,562,"MULTI-DWELLING BUSHLAND OASIS Backing onto the private bushland setting of the Boothtown Aqueduct, you\'ll enjoy direct access to kilometres of serene bushland walking and bike tracks. The primary residence is an entertainers delight with its over sized kitchen, enormous air-conditioned living area, built-in robes in three bedrooms including air-conditioning and stylishly updated ensuite bathroom, a bright and beautifully updated main bathroom plus a sensational elevated all-weather timber deck overlooking your very own in-ground swimming pool with serene bushland aspect. There is also a second poolside covered courtyard area to complete this outstanding offering which is perfect for family functions, parties and kids play. Inclusive of a bonus one bedroom, air-conditioned, self-contained sleep-out which has its own modern kitchen with stainless steel appliances, bathroom and separate entry, you\'ll be able to accommodate visiting friends and family or perhaps offer it as a possible second income option Organise your inspection today. * 4 bedroom family home * Enormous kitchen with stainless steel appliances * Air-conditioned living area * In-ground swimming pool  * Off-street parking for 3 cars * Separate self-contained 1 bedroom retreat * Greystanes Public School catchment  * Investors Note: Potential rental return $540 - $560 per week",25,25,27,23,70,85,15,64,36,20 to 39,-1,"22,796"
https://www.domain.com.au/11-rosewood-drive-greystanes-nsw-2145-2015519268,940000,Sold by private treaty 23 Dec 2019,11 Rosewood Drive Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,3,2,662,"662SQM - LARGE SOLID HOME -Price Guide $965,000 A great location and a whole lot of home. Welcome to Rosewood Drive, this home boasts four large bedrooms,new bathroom and ensuite to main bedroom. Spacious living and dining areas plus family room off kitchen. Large garage leads to a massive storage area great for a gym or kid\'s retreat. Ducted air conditioning. Upstairs balcony and good size backyard. Perfect family home all within walking distance to shops, schools and transport.",22,27,25,26,80,94,6,59,41,20 to 39,-1,"22,796"
https://www.domain.com.au/47-norman-street-merrylands-nsw-2160-2015907836,1020000,Sold at auction 23 Dec 2019,47 Norman Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,2,1,1,9611,"HOME BUILDER AND DEVELOPER DREAM Here is a superior opportunity to secure a huge block of land delivering massive potential for builders and developers. The extra-large, flat 961.1 sqm property offers real potential for multi-dwelling construction subject to council approval. Inclusive of an existing two bedroom home with gas kitchen, separate lounge and dining plus lock-up garage with drive through access to the rear yard, the home is liveable as is while you create your plans to maximise on your investment. Just two minutes by foot to bus transport and three minutes walk to school and the Ted Burge Sportsground, five minutes walk to the T-Way bus for rapid access to both Parramatta and Liverpool with the Hilltop Caf district a little over 10 minutes by foot, this is a sought after family location close to everything. Easy access by car to Coolibah shopping, the M4 Motorway and Merrylands shopping and trains, this is definitely one that builders, investors and developers will love. * Enormous 961.1 sqm manicured property * 2 bedroom stand-alone home * Spacious open-plan gas kitchen * Lock-up garage, carport plus off-street parking * Walk to school and Hilltop Caf District",29,26,27,18,67,81,19,58,42,20 to 39,-1,"29,660"
https://www.domain.com.au/54-military-road-merrylands-nsw-2160-2015826851,740000,Sold by private treaty 23 Dec 2019,54 Military Road Merrylands NSW 2160,Merrylands ,Free Standing Houses ,2,1,1,537,"TWO-STREET FRONTAGE, R3 ZONED, DEVELOPMENT POTENTIAL (STCA) First time on the market for sale in 29 years, zoned medium density (R3) and allowing a multitude of uses, nested in a corner position with dual street frontage of 15.5m by 34.9m, boasting approximately 537sqm of level land with great development potential (Subject To Council Approval), and easy walk to railway station, Stockland Shopping Centre and Merrylands East Public School. It features: - Original home (R3 Zoned), approx corner land size of 537sqm (15.5m x 34.9m) with combined lounge and dining room Two large bedrooms, original kitchen, bathroom and sunroom Large private rear garden with separate garage  Walk to local Stockland Shopping Centre, Station and Schools  ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",22,29,30,20,70,28,72,47,53,20 to 39,-1,"29,660"
https://www.domain.com.au/78-fowler-road-merrylands-nsw-2160-2015825236,712500,Sold by private treaty 23 Dec 2019,78 Fowler Road Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,2,510,"Heaps of Potential!!!!!! Families, investors and first home buyers take note! Move straight in! You don\'t want to miss this fantastic opportunity in purchasing a home with nothing to do. This neat and tidy 3 bedroom home positioned on the Eastern side of the road with the sunny West aspect with approx 510 sqm block of land. This fibro tile home features a separate lounge and dining area flowing into a near new large kitchen with electric cooking, 3 good size bedrooms with built in wardrobe, 2 x split system a/c units, polished timber floors throughout, updated bathroom, 2 x toilets and a internal laundry. Outside you have the extra large pergola/carport and a garage. Leaving you with plenty of grass for them family barbeques and keep the kids happy. Also within minutes to local shops, schools and T way buses. It\'s the perfect location! Ray White Merrylands ONLINE enquiry policy - All ONLINE enquiries received from this website require BOTH a day time phone number and email address. Incomplete enquiries will not be attended to. ""All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.""",28,32,24,16,72,74,26,52,48,20 to 39,-1,"29,660"
https://www.domain.com.au/94-patterson-street-rydalmere-nsw-2116-2015909573,797000,Sold at auction 23 Dec 2019,94 Patterson Street Rydalmere NSW 2116,Rydalmere ,Free Standing Houses ,3,1,2,0,"Convenient &amp; Affordable Family Lifestyle Here is a great opportunity for the first home buyer, downsizer or investor to take advantage of this low maintenance easy lifestyle home with ample room for the whole family.  - Three bedrooms ( two with B-ins ) Separate lounge with A/C and timber flooring Modern kitchen in the heart of the home Separate Dining / family room leads onto a new timber deck Modern bathroom with bath  Secure yard with paved entertaining area and natural gas for BBQ Solar Panels and under house storage  Located within close Proximity to both Parramatta and Ryde, Western Sydney University, schools, parks and shops. Its moments to transport options including Dundas Train Station and is within walking distance to bus access to Parramatta, Eastwood, Macquarie, Chatswood, Rhodes and all main arterial roads. Local schools are in abundance with Rydalmere Public, St Marys Primary and St Patricks Marist College. AUCTION DATE: Saturday 21st December 2:30pm 2019",26,23,28,23,70,48,52,49,51,40 to 59,-1,"6,657"
https://www.domain.com.au/21-blaxland-street-yennora-nsw-2161-2015909861,670000,Sold by private treaty 23 Dec 2019,21 Blaxland Street Yennora NSW 2161,Yennora ,Free Standing Houses ,3,1,3,468,"WALK TO STATION AN AFFORDABLE HOME IN FANTASTIC LOCATION WITH EVERYTHING CLOSE BY Three bedroom home with built ins, nice quiet culdesac location Big open lounge area with timber flooring throughout Gas kitchen and tiled bathroom plus second toilet Parking for three cars, secure yard and pergola area Close to station, shopping and schools, excellent position TOP VALUE Marando Real Estate South West believes that all information contained herein be true &amp; correct to the best of our ability &amp; in no way misleading, however all interested parties are advised to carry out their own enquiries and relevant searches.",25,28,21,27,70,44,56,43,57,-1,-1,-1
https://www.domain.com.au/19-royal-place-greystanes-nsw-2145-2015889705,1500000,Sold by private treaty 21 Dec 2019,19 Royal Place Greystanes NSW 2145,Greystanes ,Free Standing Houses ,6,2,4,1359,"ULTIMATE FAMILY LIVING Seeing is believing and truly that is the only way you will appreciate just how amazing this totally and tastefully renovated family home is. Sitting with pride on a manicured 1359m2 block in a peaceful cul de sac, the owners have thought of every detail to make this a truly one of a kind family home. Everything has been renewed or renovated to the highest of standards to give you the ultimate in family living. The home offers multiple living, dining and entertaining spaces, luxury bathrooms, 6 huge bedrooms with built in and walk in robes, garage under plus an additional detached 3/4 garage or workshop with extensive built in cabinetry, entertaining pavilion with pizza oven plus the most outstanding outdoor entertaining area complete with state of the art outdoor kitchen. The list simply goes on and on.  * Magnificent 6 bedroom family home sitting on a manicured high set 1359m2 block * All bedrooms have either built in or walk in robes  * The main bathroom is spectacular as is the beautiful ensuite and extra toilet  * The kitchen is just spectacular in design and finish and includes a huge island bench, king size stainless steel appliances and stone benches * Upstairs man cave/party room with quality billiard table included  * Formal lounge &amp; dining plus separate study  * Ducted reverse cycle air conditioning, alarm, fireplace plus quality tiled floors  * The ultimate outdoor entertaining area with state of the art outdoor kitchen  * Massive manicured yard with extra entertaining pavilion with pizza oven * And the list goes on and on - come and inspect the ultimate family residence",27,33,22,18,72,72,28,52,48,20 to 39,-1,"22,796"
https://www.domain.com.au/12-20-22-peggy-street-mays-hill-nsw-2145-2015920398,657500,Sold at auction 21 Dec 2019,12/20-22 Peggy Street Mays Hill NSW 2145,Mays Hill ,Villas ,3,2,1,183,"CONTACT RAY WHITE PARRAMATTA GROUP 9891 3333, MANY MORE WANTED If you\'re thinking of selling, speak to the team of experts at Ray White Parramatta Group to find out how we achieve the best possible price in the shortest time possible! FREESTANDING VILLA OFFERS PRIVATE, PEACEFUL LIVING This freestanding brick villa offers peaceful living with no common walls and is beautifully presented throughout with separate living and dining areas plus three good-sized bedrooms. It is ideally set in boutique residential complex with low strata fees, and the fenced wrap-around courtyard with lawn provides plenty of private outdoor living space. Stylish floating floors star in the bright formal lounge and large master bedroom with ensuite, and the tiled dining area opens to the large courtyard. Walk to parks, bus stops, Parramatta West Public School and Sydney Murugan Temple from your doorstep, and it\'s just five minutes\' drive to Westmead Hospital, Parramatta Westfield and all major amenities in Parramatta CBD. It features:  - Light-filled lounge room at front with immaculate floating timber flooring Tiled dining area with courtyard access and an adjoining gas kitchen  Well-presented kitchen with breakfast bar and stainless steel appliances Generous master bedroom with bright bay window, built-in robe and ensuite Built-in robes also to good-sized second and third bedrooms Family-sized main bathroom with corner shower, bath and separate toilet Separate well-equipped internal laundry with convenient outdoor access Secure, fully fenced wrap-around courtyard with lawn and side access Single lock-up garage with storage space; home security system ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",26,29,34,12,54,44,56,49,51,20 to 39,-1,762
