Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/48-salisbury-drive-nowra-nsw-2541-2013632720,420000,Sold by private treaty 6 Jul 2017,48 Salisbury Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,1037.01,size matters in salisbury cul-de-sac location 1000m2+ block large 4 broom 2 bathroom 2 garage substantial home and living spaces STCA granny flat potential rental opinion $400-$420 pw Slade Small : 0477 111 128,25,21,18,36,66,71,29,45,55,60+,-1,"9,183"
https://www.domain.com.au/8-kerwick-close-nowra-nsw-2541-2013519364,576000,Sold by private treaty 5 Jul 2017,8 Kerwick Close Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,815,"Something Special How often does a split-level, stylish property like this, become available? The obvious answer is, very rarely! Located in a quiet cul-de-sac on the edge of Central Nowra, this home feels like you are in your own private oasis whilst still being close to all the amenities Nowra\'s town centre offers. Undergoing a huge makeover in recent years, has ensured that it not only keeps up with modern tastes, but delivers something different. The kitchen and both bathrooms are renovated in a contemporary fashion, while the split-level living provides a refreshing home aesthetic. The back decks provide multi-level entertaining, which includes an undercover area off the kitchen and a spa deck (yes the the spa is included), overlooking the lush green back yard. Other features include reverse cycle air conditioning, slow combustion fireplace, huge amount of storage, single garage, single carport and a feel that no other property will give you in Nowra (well this agent believes so!).  Call Jared Cochrane on 0404 210 824.",27,19,26,28,61,80,20,61,39,-1,-1,-1
https://www.domain.com.au/105-moss-street-nowra-nsw-2541-2013457103,421600,Sold by private treaty 3 Jul 2017,105 Moss Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,620,"OPEN HOUSE CANCELLED! It is rare, that a house with this Zoning, becomes available in the area, so be sure to call for an inspection quickly. Located very conveniently close to schools and shops, make this home an ideal investment or first home.  A lot of the property has been updated in recent years, this includes the kitchen, bathroom, carpet replaced, some internal painting, reverse cycle air conditioning and a brand new hot water system. There are two living areas, while the spacious sun drenched family room, opens out onto the undercover entertainment area. The laundry is located externally and has a second toilet. The side access is brilliant for anyone needing to get boats, trailers or vans into the back yard, while there is also a carport at the rear of the home. With an R3 Zoning, this property would be fantastic for anyone wanting to develop down the track. Call Jared Cochrane 0404210824 for an inspection.",16,23,15,45,51,43,57,42,58,60+,-1,"9,183"
https://www.domain.com.au/41-st-anns-street-nowra-nsw-2541-2013523875,547000,Sold by private treaty 26 Jun 2017,41 St Anns Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,629.9,house + granny flat outstanding investment opportunity double income stream on one title long term tenants (since 2013) rc/ac; garaging; internal laundries just a 3 min drive to Nowra CBD Kelly Pritchard : 0413 523 800,22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/8-elia-avenue-nowra-nsw-2541-2013595990,573000,Sold by private treaty 26 Jun 2017,8 Elia Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,5,3,2,748,"Dont cramp your style A distinctive family home located in a very sought after area. With five bedrooms, three bathrooms and open plan living the appeal is to the growing family. There\'s also a stylish renovated kitchen with stone benchtops, and a cosy combustion fire in the middle of the lounge room for those cold winter nights. The block is a fully fenced 748m2 with good side access for the caravan or boat. Only a short stroll to the banks of the Shoalhaven River this one is sure to be popular so hurry out, it\'s too good to miss.",19,23,26,32,52,67,33,51,49,60+,-1,"9,183"
https://www.domain.com.au/4-arunta-close-nowra-nsw-2541-2013562658,399000,Sold by private treaty 21 Jun 2017,4 Arunta Close Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,3,752,"Start Making Money! What a great opportunity to secure an excellent investment property. This home has tenants that are just into a 12 month lease, so start earning straight away.  3 living areas including a huge family room  Renovated kitchen and bathroom  Ceiling fans and gas points  Solar panels for electricity and hot water  Paved outdoor entertaining area  Double carport, garage and workshop  Large, secure 752sm block There is more than meets the eye at this property, so an inspection is a must! Walking distance to schools, shops and park. Call Vinny now to arrange an inspection. This one wont last long!",26,23,21,29,69,54,46,41,59,60+,-1,"9,183"
https://www.domain.com.au/10-kembla-close-nowra-nsw-2541-2013595374,50700000,Sold by private treaty 20 Jun 2017,10 Kembla Close Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,619,"Look No Further It can sometimes be difficult to find a home that suits all your needs and wants.. but look no further. Looking for large bedrooms? All the modern conveniences? Large kitchen with lots of storage? 2 separate dining and living areas? outdoor entertaining area? Access for the boat &amp; van? Look no further! This great family home is offering:  A level block, located on a quiet street  Open plan living &amp; dining with tiled flooring  4 generously sized bedrooms with BIRS (ensuite to main)  Reverse cycle air conditioning   Fully undercover tiled entertaining area  Side vehicle access for the caravan or boat  Pet friendly or child friendly fully fenced yard",35,28,21,16,49,29,71,47,53,-1,-1,-1
https://www.domain.com.au/3-antares-close-nowra-nsw-2541-2013621928,280000,Sold by private treaty 19 Jun 2017,3 Antares Close Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,0,614.3,"invest or nest 3 bedrooms with 1 bathroom combined kitchen and dining separate lounge, car port corner block split level home  Won\'t last long call now ! Vickie Stickler : 0401 173 887",32,28,29,11,67,7,93,32,68,-1,-1,-1
https://www.domain.com.au/1-168-mckay-street-nowra-nsw-2541-2013605398,380000,Sold at auction 17 Jun 2017,1/168 McKay Street Nowra NSW 2541,Nowra ,Semi Detached Houses ,3,2,1,0,"Stylish Dual Occupancy Have a look at this very spacious torrens title home of 3 double bedrooms, 2 living areas, full size kitchen plus 2 bathrooms in a central town location. All on a single level, including easy access to a secure rear lawn area. Ultra modern with all as new conveniences, including , ceiling fans and a garage with internal access.  Designed to suit families or couples (with room to move). You will be impressed! Call Professionals Clyde Poulton Real Estate for enquiries or view the property at 10.00am on Saturdays leading up to the Auction on the 17th June.",31,20,22,26,65,66,34,53,47,60+,-1,"9,183"
https://www.domain.com.au/116-shoalhaven-street-nowra-nsw-2541-2013557081,375000,Sold by private treaty 15 Jun 2017,116 Shoalhaven Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,474,"A HOME WITH A HEART Private covered front verandah with ramp access to both front and rear entrances Nine foot ceilings with ornate cornices and picture rails, split system air conditioner Spacious central kitchen with ample storage  Renovated disability friendly bathroom, extra toilet in the laundry Established gardens with a productive vegetable patch Single garage with workshop plus single carport Fully fenced yard with a large covered outdoor area Central location short distance from Bens walk, schools, sporting fields, showground and Nowra CBD For further information or to book an inspection please contact John Egan on 0411 148 529 or johnegan@nowrafn.com.au",26,22,25,27,56,59,41,38,62,60+,-1,"9,183"
https://www.domain.com.au/142-st-anns-street-nowra-nsw-2541-2013511625,450000,Sold by private treaty 15 Jun 2017,142 St Anns Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,0,1071,"\'DEVELOP ME NOW!\' A unique property that has a plethora of opportunities and the savvy buyer will see this I can assure you. The home itself definitely has old school charm and has been a family home for many decades. 3 bedrooms, polished floor boards, combined kitchen and dining with a large family room is most certainly an attractive feature. But the jewel in the crown is the R1 zoning, so with council approval there is an abundance of options for development which can and will be an income generator. Close to town and all amenities with the current market now is a perfect time to buy and develop the block and start your building portfolio. The zoning of this block brings so much potential and a diverse range of options. Currently there is an industrial sized shed on the block and if it\'s not required the current owner will remove. My advice don\'t think, make an offer as this property will not be here for long. ""Let the construction begin""",26,23,21,29,69,54,46,41,59,60+,-1,"9,183"
https://www.domain.com.au/86-east-street-nowra-nsw-2541-2013578713,430000,Sold at auction 13 Jun 2017,86 East Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,1,518,"Restored to Perfection Ever wanted to live in a federation/art deco home that exudes charm and character? Move in straight away without having to change a thing? If so, then this is the home you have been waiting for! Located a short walk to the centre of town and across the road from the Marriott Park, this home is on a corner block near a cul-de-sac. The exterior of the home has glamorous street appeal with a white picket fence to finish it off.  As you walk into the entrance, you are immediately transported back into the 1940\'s with a sophistication and beauty which the era never saw. With dark timber hard wood flooring and elaborate cornices throughout, the home entices you in. Featuring three light filled bedrooms and a sun room, there is plenty of room for the whole family - especially with the detached studio in the back yard. The yard itself has been landscaped with a court yard, garden and grassed area for those Sunday afternoon barbecues with friends.  The kitchen is detailed throughout with granite bench tops, white crisp cupboards and drawers, plenty of storage and is highly functional.  The lounge room is the heart of the home with two large light filled windows, plenty of room with a fireplace to warm the family on those cold winter nights. This home is a rare find and you will immediately be impressed upon inspection.",19,22,28,30,50,68,32,39,61,-1,-1,-1
https://www.domain.com.au/160-kinghorne-street-nowra-nsw-2541-2013603990,800000,Sold by private treaty 9 Jun 2017,160 Kinghorne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,1382,"cbd development site R3 zoned, 1382sqm block with house DA plans for 6x3 b/r townhouses or keep house &amp; build 4-5 townhouses great central location, 200m to town a rare CBD development opportunity Ben Roberts : 0411 560 792",22,27,27,23,64,64,36,56,44,-1,-1,-1
https://www.domain.com.au/5-warramunga-street-nowra-nsw-2541-2013556591,324000,Sold by private treaty 6 Jun 2017,5 Warramunga Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,645,"\'A RARE LITTLE BARGAIN AWAITS\' It\'s rare in Real Estate to sell a home of this age these days that has had only one previous owner. The previous owner built this house many years ago and it\'s still going strong. With great pleasure the man I sold this property to in 2001 has asked me to again sell this rare real estate gem. A sturdy 3-bedroom home with a sunken second living area really has charm. She needs a little TLC like we all do but she is ready for market and ready for buyers. The whole home has been freshly painted, new gutters and even the bathroom has had a little face lift. Polished floor boards, good sized rooms, ceiling fans, Reverse Cycle Air; she has a lot going for her and is without doubt a great investment opportunity. The property is within walking distance of all services and local shops. Block size is generous 645sqm, garage space and a shed along with a covered BBQ area and fire place she impresses and at this price you can still put those extra touches in and not break the bank. If you look at the Shoalhaven market and wonder if you will ever get a bargain and stay awake at night thinking will my dream of owning my own home ever be so, well then wait no longer it\'s here and ready for you to view. I think the most important point if you have not figured it out already is this property is a first home buyers dream, a stepping stone home yes but one that gets you into the market and that\'s what counts.",26,23,21,29,69,54,46,41,59,60+,-1,"9,183"
https://www.domain.com.au/10-journal-street-nowra-nsw-2541-2013590105,335000,Sold by private treaty 6 Jun 2017,10 Journal Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,3,676,"Little Beauty! This immaculate 2 bedroom home is within walking distance to Nowras CBD with everything you need and more. Great side access and a huge shed at the rear you better be quick as this little beauty wont last long.  Inclusions; 2 large rooms  Polished timber floorboards throughout  Air-conditioning &amp; fans for climate control  Spacious 676m2 block  Side access, double garage and garden sheds at rear",19,22,28,30,50,68,32,39,61,60+,-1,"9,183"
https://www.domain.com.au/114-shoalhaven-street-nowra-nsw-2541-2013573241,399000,Sold at auction 3 Jun 2017,114 Shoalhaven Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,2,556,"BURSTING WITH POTENTIAL In a well sought after area with great public transport options, located on Shoalhaven Street within one kilometre to St. Michaels and Nowra public schools, churches, clubs, pubs, cinema, cafes and restaurants. 114 Shoalhaven Street Nowra could well be your opportunity, open for inspection every Saturday until auction day on Saturday 3rd June.  Original throughout with vinyl clad exterior Two king size bedrooms Original bathroom with separate toilet Covered porch capturing the morning sun  Double carport, 556 sqm corner block  Low maintenance gardens providing privacy Potential to extend (stca)  For further details please contact Ben Ward at Nowra First National Real Estate on 0422 492 010 or email benward@nowrafn.com.au",26,22,25,27,56,59,41,38,62,60+,-1,"9,183"
https://www.domain.com.au/29-allison-avenue-nowra-nsw-2541-2013574413,412000,Sold by private treaty 29 May 2017,29 Allison Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,784.08,all about allison ideal first home or investment rear deck overlooking N/E yard renovated bathroom + separate WC rc/ac; wood fireplace; garden shed good sized block with side access Slade Small : 0477 111 128,25,21,18,36,66,71,29,45,55,-1,-1,-1
https://www.domain.com.au/3-massingham-avenue-nowra-nsw-2541-2013557632,320000,Sold by private treaty 29 May 2017,3 Massingham Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,588.06,a little beauty situated in a cul-de-sac street character filled interiors fresh &amp; neutral tones throughout floorboards; rc/ac; natural gas just a 4 minute drive to the CBD Kelly Pritchard : 0413 523 800,29,23,20,28,70,49,51,47,53,-1,-1,-1
https://www.domain.com.au/1-huxley-street-nowra-nsw-2541-2013492216,670000,Sold by private treaty 26 May 2017,1 Huxley Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,3,3,866,"Perfect Family Home Are you looking for that perfect family home convenient to schools, shops, Bowls Club and all Nowra has to offer? Then look no further... Fully renovated home on a sought after corner block of 866 sqm with potential dual occupancy (STCA) that will suit the most fastidious buyer.  Contemporary design, with open plan living /dining areas, 9 FT ceilings and oversize bedrooms, spacious kitchen with ample storage and quality appliances- perfect for those loving to entertain with family and friends. Designed for families, this fantastic home offers easy living with 3 spacious bedrooms, main with ensuite and a further 2 bathrooms to make entertaining easy.  A large covered entertainment deck overlooks the low maintenance fully fenced backyard and double garage.",26,22,25,27,56,59,41,38,62,60+,-1,"9,183"
https://www.domain.com.au/58-lyrebird-drive-nowra-nsw-2541-2013576685,677500,Sold by private treaty 22 May 2017,58 Lyrebird Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,712,"Ultimate in Style Ideally positioned and beautifully finished, this brand new home offers the ultimate in style. Aesthetically inviting from the moment you enter, with contemporary tones, complemented by warm polished timber floorboards, this home offers relaxed, elevated living within walking distance to the Shoalhaven River. The home features light filled living spaces that seamlessly flow throughout, galley style kitchen and outdoor living featuring front and rear decking promoting modern living whilst making entertaining guests an absolute pleasure.",19,23,26,32,52,67,33,51,49,-1,-1,-1
https://www.domain.com.au/65-wallace-street-nowra-nsw-2541-2013557105,430000,Sold by private treaty 19 May 2017,65 Wallace Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,1,1,973.77,"heart warming wallace immaculately presented family home polished floor boards, rc/ac, 4 beds lounge, dining and family rooms downlights, ceiling fans, side access single garage, large elevated block Megan Liddicoat : 0421 180 344",19,22,28,30,50,68,32,39,61,-1,-1,-1
https://www.domain.com.au/87-albert-street-nowra-nsw-2541-2013545482,370000,Sold at auction 19 May 2017,87 Albert Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,3,657.61,"all you need in Albert approx. 3 min drive to Nowra CBD renovated kitchen + bathroom great side access; 45sqm of shedding polished timber floors &amp; fireplace ideal investment, first home or downsize Slade Small : 0477 111 128",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/70-mckay-street-nowra-nsw-2541-2013496142,360000,Sold by private treaty 15 May 2017,70 Mckay Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,663,"An Affordable Opportunity Hurry to inspect this fabulous, solid brick home, perfect for your 1st home or investment.  Huge living area with raked ceilings and storage  Study that will easily convert to 3rd bedroom if needed  Renovated kitchen and bathroom  Separate dining  Sunroom  Air conditioning and fans for comfort  Deck and paved courtyard for outdoor entertaining  663 sm2 block Located within walking distance to schools, local shopping centre ans transport. Call Vinny to book your inspection.",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/84-rannoch-drive-nowra-nsw-2541-2013540704,640000,Sold by private treaty 15 May 2017,84 Rannoch Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,3,1800,"HOUSE IN WEST NOWRA  Delightful brick and tile family home located in a quite section of West Nowra opposite State Forest. The home is situated on a large block of comprising 1,800 + m2 and within easy access to the Town Center, Kindergarten and schools. The home is a well-appointed family home with plenty of space for even the largest of families and comprises Lounge and Dinning, Family room, Rumpus room and separate games/pool room. Formal and bedroom areas are fully carpeted, family, kitchen and games rooms have tiles floors. There are four bedrooms, main with en-suite, all bedrooms come with built in robes and in addition there is a study/5th bedroom. A well-appointed kitchen includes walk in pantry, dishwasher and Caesar stone bench-top. Added features such as wood burning stove reverse cycle air conditioner , extra stowage and linen cupboards add to all the comforts of this home. The rear garden includes a glassed screen enclosure together with an entertainment pergola area. Finally the triple garage with internal access and remote operation completes this first time offered for sale ideal family home. Please contact our office for further details or to arrange an inspection. Call us now on 02 4422 4556",27,34,25,14,62,53,47,58,42,-1,-1,-1
https://www.domain.com.au/5-8-mckinnon-street-nowra-nsw-2541-2013378359,339500,Sold by private treaty 12 May 2017,5/8 McKinnon Street Nowra NSW 2541,Nowra ,Villas ,3,2,1,408,"Spacious &amp; Affordable This spacious and private 3 bedroom townhouse with an ensuite to main located on a 408m2 block carries great appeal in a smallish and well managed complex with a community village like feel to it. The bedrooms all have good storage areas, the main family lounge room is separate from the dining which flows on from the modern kitchen with gas cooktop and a fan forced oven. Internal access from the garage, a large back yard ideal for family living or space to generate a Garden of Eden adds further to a very desirable property. Currently rented by quality tenants willing to extend the short term lease ensures an immediate return for prospective investors.",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/145-berry-street-nowra-nsw-2541-2013528674,430000,Sold by private treaty 8 May 2017,145 Berry Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,664,"GREAT PICKINGS IN BERRY STREET Whether youre an investor or looking to owner occupy, Chris Tuminello &amp; the team at Nowra First National are pleased to offer 145 Berry St Nowra for your consideration  but hurry, it wont last.  Solid brick &amp; tile 3 bedroom home on 664m2 fully fenced block  Lounge &amp; dining room with authentic timber flooring  Updated kitchen with stainless steel finish appliances  Conveniently located close to Nowra CBD &amp; schools  Vehicle access to rear garage &amp; large shed/workshop  Rear balcony overlooks tranquil Nowra Creek Reserve  Contact Chris today on 0419 148 556 or 4423 5555 to book your inspection.",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/2-5-campbell-place-nowra-nsw-2541-2013340154,285000,Sold by private treaty 5 May 2017,2/5 Campbell Place Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,2,0,"INVEST OR LIVE! An amazing opportunity right in the heart of Nowra. Set in a quiet cul - de - sac street minutes from Nowra\'s shops, schools &amp; restaurants. Don\'t look past this one. This 2 bedroom double storey unit offers an open plan living / kitchen space and an attached undercover carport for your convenience. Book your private inspection today.",16,23,15,45,51,43,57,42,58,-1,-1,-1
https://www.domain.com.au/7-146-plunkett-street-nowra-nsw-2541-2013490449,490000,Sold by private treaty 4 May 2017,7/146 Plunkett Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,0,"Beat This For Convenience With all of the stages finalised in this development, this may be your only opportunity to buy into this popular estate in the next 12 months or even longer.  The home has three bedrooms, all with built in wardrobes, while the spacious main also has an ensuite. The open plan lounge/dining room has access to the outdoor entertainment area which is great for get togethers. The ducted reverse cycle air conditioning and the gas heating, provide options for temperature control no matter what the season. The double garage has internal access and an auto door, plus an abundance of extra storage. The whole of the back yard is either paved or concreted for low maintenance. 7/146 Plunkett St, is located in one of the areas most sought after community title developments. Call Jared Cochrane 0404210824 for an inspection.",19,22,28,30,50,68,32,39,61,-1,-1,-1
https://www.domain.com.au/4-123-wallace-street-nowra-nsw-2541-2013496945,255000,Sold by private treaty 3 May 2017,4/123 Wallace Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,0,"A Great Investment The time has never been better to dive into the investment property market and this is an ideal place to start. Boasting 2 bedrooms, a large open plan living area as well as a lock up garage this property will be well sort after for many years to come. Located within easy walk to the local shops and schools as well as convenient access to the Nowra CBD. Call Glenn Brandon to arrange your inspection.",18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/15-kardella-avenue-nowra-nsw-2541-2013389164,570000,Sold at auction 1 May 2017,15 Kardella Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,622,"WOW! Get ready to be impressed! This immaculately presented 4 bedroom house is much more than a home, with quality finishings and open plan living when you walk in you will feel right at home. All rooms get the natural sunlight, with built in robes and the master with an ensuite and large walk-in robe, the huge outdoor entertaining area is perfect for entertaining all your friends and family. All of this and much more close to shopping centres, restaurants and medical practitioners! Inclusions; Built-in robes to all bedrooms Ensuite and large walk-in robe to main Large kitchen, plenty of storage &amp; stainless appliances  Bathroom and separate toilet  Internal laundry with external door  Large level 622m2 block with gardening shed 16 solar panels with 5kw converter Huge covered entertainment area  Double garage with one side garage remote access Air con &amp; fans for cooling, and gas outlets for heating  Low maintenance landscaped gardens  Extra large driveway perfect for the boat or caravan  High quality video camera security and alarm system  Foxtel and antenna points in each bedroom  Close to schools, restaurants and medical centres",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/7-marana-close-nowra-nsw-2541-2013478114,545000,Sold by private treaty 26 Apr 2017,7 Marana Close Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,723,"The Family Entertainer With two stylish timber decks and an abundance of living space, makes this four bedroom home brilliant for entertaining and barbecues. The rumpus room and family room both open out onto the decks, as does the main bedroom. There is a formal living area at the front of the home, walk-in-robe and ensuite to the main bedroom, double built-ins in the remaining three. The spacious kitchen has a dishwasher, retro bar, double fridge space while for climate control, there is 3 x reverse cycle air conditioners and multiple fans. Added features are 1.5KW solar panels, double garage with internal &amp; remote access, large green house and large side access for the boat or van. This property is located in a quiet cul-de-sac on a 723m2 block and only a 10 minute drive to Nowra\'s CBD and coast. The vendors would look at a possible rent back situation if an investor was to buy the property.",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/18-maclean-street-nowra-nsw-2541-2013454913,452500,Sold by private treaty 18 Apr 2017,18 Maclean Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,3,4,658,"Quality home close to town Stepping into this beautiful home, you will be surprised with the quality fixtures and style! Consisting of a large main bedroom with built-ins as well as 3 good sized bedrooms and two bathrooms, this home was built and renovated with love and attention. Two separate living areas, one with a fireplace great for those winter nights and an extra-large dining and entrance area, are complemented by a very stylish and practical kitchen. Outside, we have a 3 car carport, single garage, home office and if that\'s not enough, a separate studio overlooking the park with a full bathroom and walk-through robe.  This home is perfect for a large family or investment property, so don\'t miss this opportunity to view this home, as you will not be disappointed!",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/3-narwee-link-nowra-nsw-2541-2013404672,490000,Sold by private treaty 10 Apr 2017,3 Narwee Link Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,869,"A BIG HOME ON A BIG BLOCK Set on the high side of the road &amp; a short drive to the Nowra CBD, 3 Narwee Link Nowra is a property well worth your consideration, whether as a family home or investment opportunity.  Spacious Clarendon-built home (2007) on a 869m2 block with side vehicle access  Multiple living areas, both formal &amp; informal, including lounge/dining, family &amp; rumpus or theatre room  Large master bedroom with walk in wardrobe &amp; big ensuite featuring double vanity  Split cycle AC &amp; 1.9kw solar power for economical year round comfort  Great kitchen with stone benchtops, gas cooking &amp; dishwasher  Fully fenced backyard with northerly aspect &amp; dual outdoor entertaining areas The only thing that isnt big about this property is the price so dont delay booking your inspection. Call Chris Tuminello at Nowra First National on 0419 148 556 or 4423 5555 today.",26,23,22,29,40,67,33,62,38,60+,-1,"9,183"
https://www.domain.com.au/43-kalandar-street-nowra-nsw-2541-2013356378,390000,Sold by private treaty 7 Apr 2017,43 Kalandar Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,682.9,"central nowra location inground fibreglass pool, town gas detached 5.9m x 3.4m games room covered outdoor entertaining area sunken lounge, RC/AC + fireplace west of the highway, 1.5km to CBD Tracey Coe : 0401 117 027",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/15-elder-crescent-nowra-nsw-2541-2013474225,445000,Sold by private treaty 31 Mar 2017,15 Elder Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,746.14,"the envy of elder Situated just a 7 minute drive to the Nowra CBD, in a quiet street and extremely well presented throughout, this home will be popular with investors, empty nesters and first home buyers.  Boasting good sized bedrooms (main with BIW + ensuite), light &amp; bright family/kitchen plus separate lounge room and original, yet still sparkling, main bathroom with separate WC.  Enjoy the ambience of the north facing rear deck which overlooks the private &amp; easy care yard. Tightly held by the one family &amp; now offered to the market for the first time ever. Kelly Pritchard : 0413 523 800",18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/23-bunderra-drive-nowra-nsw-2541-2013441526,370000,Sold by private treaty 29 Mar 2017,23 Bunderra Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,696,"Open House Cancelled Saturday 18th of March 23 Bunderra Drive Nowra, has been freshly spruced and is located west of the highway. All three bedroom\'s have double built-in wardrobes and polished timber floor boards while the kitchen, has a brand new stove and an abundance of cupboard space. The combined lounge and dining, have a reverse cycle air conditioner for climate control. There is a carport with garden shed and you can also access the back yard if you need room to park a van, boat or trailer. The home has just been painted internally. Located a short 5 min drive from central Nowra this property would suit first home buyers, investors or downsizers.  Call Jared Cochrane 0404 210 824 for an inspection today.",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/13-elia-avenue-nowra-nsw-2541-2013456872,463500,Sold by private treaty 28 Mar 2017,13 Elia Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,691,SHORT WALK TO SHOALHAVEN RIVER Situated only one street from the Shoalhaven River &amp; a short walk to the Nowra CBD  Three spacious bedrooms all with built in robes Sunfilled north facing kitchen and meals area Spacious lounge room with split system air conditioning Remote garage with drive thru access to a spacious rear yard Surrounded by quality homes in a sought after neighbourhood  For further information or to book an inspection call John Egan on 0411 148 529,19,23,26,32,52,67,33,51,49,-1,-1,-1
https://www.domain.com.au/29-amalfi-crescent-nowra-nsw-2541-2013381462,405000,Sold by private treaty 23 Mar 2017,29 Amalfi Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,4,1,4,690.1,"what an outlook... Inspections are a must to appreciate all this 4 bedroom home has to offer. Featuring a huge lounge room with rc/ac that flows out to the enclosed sun room and covered entertaining area that captures the panoramic outlook across farmland towards Terara and the coast. Situated in a quiet cul de sac location this property would suit a wide variety of buyers from investors to owner occupiers alike. Other features include a single garage with remote entry plus a double carport in front and another single carport to the side. 3 of the 4 bedrooms have biw\'s and the 4th could be used for another living area, separate toilet to the bathroom, new oven and garden shed and aviary out the back. Don\'t delay, properties in this price point and with this rare outlook won\'t last long Ben Roberts : 0411 560 792",21,23,21,34,62,57,43,45,55,-1,-1,-1
https://www.domain.com.au/2-garry-glen-nowra-nsw-2541-2013444892,478000,Sold by private treaty 22 Mar 2017,2 Garry Glen Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,826,"UNDER OFFER!! Rarely do homes come on the market with all the hard work and expensive work already done which makes this a must to inspect. Features of the home are an amazing 3 year old luxury bathroom offering ceasarstone vanity top and deep freestanding tub, 4 year old kitchen with electric appliances, double built-in robes in all bedrooms, L-shaped lounge/dining room, down lights, second shower &amp; toilet in laundry, replaced floor coverings and a reverse cycle air conditioner. Added features are a double garage with drive through access, covered entertainment area and a sparkling in ground salt water, solar heated pool. This amazing package, rests in a very quiet cul-de-sac only a short drive to the CBD. Please call Peter Rapley on 0402 267 411 to arrange an inspection.",27,34,25,14,62,53,47,58,42,-1,-1,-1
