Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/15-mildred-street-wentworthville-nsw-2145-2016289236,965000,Sold at auction 27 Jun 2020,15 Mildred Street Wentworthville NSW 2145,Wentworthville ,Free Standing Houses ,2,1,7,886.3,"Huge 866.3sqm R3 Medium Density Zoned Block Hunters Agency &amp; Co presents an incredible opportunity to acquire this well maintained single level brick home nestled on a large parcel of land. Desirably situated in a cul de sac the heart of Wentworthville and offering dual street access offering loads of potential.  Massive R3 Zoned 866.3 sqm block with approx. 20m frontage  Suitable for potential development S.T.C.A  Existing brick home sprawls across private, established gardens  2 bedrooms, ensuite &amp; built in robe to main  Versatile floorplan boasting multiple family/living areas including large sunroom  Provides plenty of space for the growing family with endless future potential  Ducted air-conditioning, high ceilings &amp; freshly painted throughout  Light filled living room with combustion fireplace &amp; built in bar  Main bathroom, separate internal laundry plus a second toilet  New carpet and boundary fences  Gated single carport at front plus lock up garage at rear  You will love this centrally located position within walking distance to Wentworthville shopping precinct, train station &amp; Wenty Leagues Club plus easy access to Great Western Highway, M4 Motorway and local schools. Short drive to Westmead Hospital precinct &amp; Parramatta CBD. Hunters Agency &amp; Co believe that the information contained herein is gathered from sources such as Principal/vendors &amp; their legal representatives which we deem to be reliable. All lot sizes/measurements are approximate; the website may have filtered the property into a price bracket for website functionality purposes. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries. Intending purchasers should seek legal &amp; accounting advice before entering into any contract of purchase.",20,38,26,16,63,60,40,43,57,-1,-1,-1
https://www.domain.com.au/8-macarthur-crescent-westmead-nsw-2145-2016287964,1010000,Sold at auction 27 Jun 2020,8 Macarthur Crescent Westmead NSW 2145,Westmead ,Free Standing Houses ,3,1,1,0,"Another Property Sold By Ray White Westmead Team !!!!! This is a great opportunity to secure this neat full brick family home. Features renovated kitchen, freshly painted throughout, floating floorboards, 3 bedrooms, updated bathroom &amp;carport. Situated on a corner block in a quiet location with easy access to MJ Bennett Reserve, Oakes Shopping Centre, Westmead Public School and Westmead Station. This is a perfect opportunity to enter the Westmead property market and make this your ideal family home. Must be sold! Total Area 531sqm.",25,43,19,13,50,58,42,65,35,20 to 39,-1,"16,306"
https://www.domain.com.au/6-beatrice-street-auburn-nsw-2144-2016160396,1325000,Sold by private treaty 26 Jun 2020,6 Beatrice Street Auburn NSW 2144,Auburn ,Free Standing Houses ,4,1,2,281,"CLASSIC FULL BRICK HOME IN THE HEART OF AUBURN In the same family for over 40 years, this solid well maintained full brick home is in a prime and central Auburn location. Upstairs offers 4 bedrooms, and a neat bathroom, and downstairs has a formal lounge, neat kitchen and dining area internal laundry and extra toilet. On a low maintenance 272sqm block, and with double garage with internal access, and right in the heart of Auburn, this home offers the potential to move in, renovate and add value, or look at the option of an investment property. * 4 good sized bedrooms  * Large formal lounge room  * Neat kitchen and dining area * Full brick construction * Internal laundry with second toilet * Cumberland Council zoning - R3 * 281sqm block with 15m frontage * Only 600m to Auburn station * Currently rented for $640 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",30,36,25,9,52,36,64,49,51,20 to 39,-1,"37,373"
https://www.domain.com.au/7-wright-street-merrylands-nsw-2160-2016288526,618000,Sold by private treaty 26 Jun 2020,7 Wright Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,2,1,1,228.3,"THE PERFECT UPGRADE TO THIS TORRENS TITLE DUPLEX Here is the perfect opportunity for first home buyers or those wanting to get out of apartment living. This fabulous two-storey torrens titled brick duplex residence includes two bedrooms both with built-in robes, a separate lounge and dining room, exceptional gas kitchen with stainless steel appliances and granite benches, alarm system, storage room, internal laundry, plus a master bedroom with both a built-in and walk-in wardrobe plus access to a private balcony. Inclusive of a lock-up garage with internal access as well as a leafy private backyard with large water tank, this very well presented residence is ideally situated in a blue chip position just over 150 metres walk to bus transport, 400 metres walk to school and 650 metres to Hilltop shops and caf\'s with easy access to Merrylands and the M4 motorway. Investors will want to add this to their inspection list. * 2 bedrooms with built-in robes * Gas kitchen with granite benches and splashbacks * Fully tiled bathroom with bonus guest toilet * Lock-up garage with remote access * Walk to bus, school and Hilltop Cafes * Council: $367pq | Water: $199.41pq | Land: 228.3sqm  * Investors Note: Currently rented at $480 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",28,32,27,13,60,67,33,51,49,20 to 39,-1,"29,660"
https://www.domain.com.au/10-caprera-road-northmead-nsw-2152-2016303632,1155000,Sold by private treaty 26 Jun 2020,10 Caprera Road Northmead NSW 2152,Northmead ,Free Standing Houses ,4,2,2,778,"Two Residences with a dual rental income up to $1,000 per week. \r\nInspection Cancelled | Contact Rinat 0499 995 440 Providing an unrivalled opportunity for investors, this quality address offers a sophisticated, fully renovated residence with an attached secondary dwelling in original condition under tenancy for the last 26 years. From the moment you enter this impressively renovated dwelling, you will be captivated by the bold and modern design showcasing classy interiors, sophistication, and fine finishes. Featuring a moody, contemporary colour scheme, the floorplan consists of a living room upon entry, stunning open plan kitchen and dining space, two upper level bedrooms, stylish bathroom with statement feature tiles and tap wear, a serene backyard with relaxing leafy outlook and covered carport. The secondary residence features a living room upon entry, open plan kitchen and dining, two bedrooms, bathroom, private backyard space and covered carport, all in original condition with a fantastic tenant in place of 26 years currently paying $400 per week. Positioned within close proximity of Northmead Shopping Village, Stockland Mall, quality local schools, parks, local and city buses, the M2 Motorway, Westmead Hospital and the Parramatta CBD, this ideal setting will appeal to many, providing a modern and connected style of living. Renovated dwelling property features include: -Living room upon entry -Open plan kitchen and dining space with vertical subway splashback tile to ceiling, 40mm stone benchtops, upgraded tap wear and an induction cooktop -Two bedrooms with ceiling fans and statement built in robes, one with access to balcony -Stunning bathroom with ultra-modern feature tiles, floating vanity and tap wear -External laundry facilities -Low maintenance hard flooring throughout -Downlights throughout -Decking area in serene backyard with a leafy outlook to sit and unwind -Covered carport Secondary tenanted residence (highlighted in red on floorplan) includes: -Living room upon entry -Open plan kitchen and dining area with access to backyard -Two bedrooms -One bathroom -Private backyard -Covered carport -Separate electricity meter, water check metre and mail box",27,32,28,12,48,63,37,69,31,20 to 39,-1,"11,216"
https://www.domain.com.au/39-oldfield-street-greystanes-nsw-2145-2016288165,860000,Sold by private treaty 25 Jun 2020,39 Oldfield Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,3,1,1,0,"A HIDDEN TREASURE!! Sitting high with views from the front gate, this home has so much to offer. Three large bedrooms all with built in wardrobes. Lovely north facing lounge and dining room, stunning timber kitchen with meals area. Three way bathroom and second toilet. Plenty of space to entertain and grass area for the kids with a pool as a bonus. Call now for further details, this one could be your new home.",25,26,26,23,75,81,19,61,39,20 to 39,-1,"22,796"
https://www.domain.com.au/55-lough-avenue-guildford-nsw-2161-2016104086,978500,Sold by private treaty 25 Jun 2020,55 Lough Avenue Guildford NSW 2161,Guildford ,Free Standing Houses ,6,2,1,739.8,"HOME AND GRANNY FLAT Here is a sensational opportunity for two families to move in together or for an investor to secure a dual income property. The three bedroom family home at the front includes a new kitchen with stainless steel appliances and a stylish updated bathroom, spacious air-conditioned living area with an additional sunroom and rumpus room at the rear, plus a separate home office or workshop space. The modern three bedroom granny flat delivers a superb contemporary lifestyle with a chic granite kitchen inclusive of Caesarstone benches and island breakfast bar, built-in robes in both bedrooms, separate family and formal lounge room plus two private courtyards at the front and rear. There is plenty of off-street parking available for both residences which are an easy walk to bus transport and Woodville Golf Course. All this is ready for living right now with easy access by car to Granville, Guildford and Parramatta. * 3 bedroom family home * Modern kitchen with granite benches * Updated bathroom with second toilet * Modern 3 bedroom separate granny flat * Off-street parking for more than 4 cars * Large 739.8sqm land size * Council: $485.60pq | Water: $198pq | Land: 739.8sqm  * Investors Note: Currently rented with a combined income of $950 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",29,34,21,16,70,78,22,54,46,20 to 39,-1,"22,342"
https://www.domain.com.au/3-9-wilkinson-land-telopea-nsw-2117-2016306295,780000,Sold by private treaty 25 Jun 2020,3/9 Wilkinson land Telopea NSW 2117,Telopea ,Villas ,3,2,2,0,"Free Standing Villa on Carlingford Border-CATCHMENT of Carlingford West Primary This free standing(no common wall), north facing backyard, security 3 bedroom villa is situated in a very convenient location. Only a short walk to the best schools in the area (Catchment of Carlingford West Public School), shops, train station, bus station and library. * Timber &amp; tile floor. * Formal spacious lounge and formal dining lead to beautiful private paved backyard. * 3 good size bedrooms, all with built-ins, master bedroom with en-suite. * Gas-cooking kitchen with lots of cupboards, 2 full bathrooms, internal laundry with 3rd toilet. * Remote control lock-up garage + one carport. * Total lot area of 215sqm. * Very close to famous James Ruse High School. * Walk to Metro bus to Parramatta, Eastwood and Epping stations, direct service to Macquarie University &amp; Business Park. * Outgoings: (approx.) Strata: $594 pq; Council: $294 pq; water: $179 pq. More information and inspection please contact Ada Du on 0414 872 866.",25,28,36,11,46,57,43,56,44,20 to 39,-1,"5,426"
https://www.domain.com.au/3a-stapleton-street-wentworthville-nsw-2145-2016176150,1500000,Sold by private treaty 25 Jun 2020,3A Stapleton Street Wentworthville NSW 2145,Wentworthville ,Free Standing Houses ,1,1,1,1130,"DA APPROVED FOR 7 TOWNHOUSES Offering a fantastic opportunity to secure this highly sought after &amp; rarely found DA approved site for 7 sizeable townhouses. Situated in one of Wentworthville\'s most desirable streets &amp; within an ultra-convenient location, only a short walk to Wentworthville station, shopping malls, parks, reputable schools, medical centre, trendy restaurants &amp; cafes.  - Approx. 1130m2 level block with 20.3m frontage Clear &amp; level block, sewerage line in the street DA approved for 7 townhouses, 6 x 3 bedrooms and 1 x 4 bedrooms Easy 3-minutes drive (approx.) to M4 motorway, Great Western Hwy, Westmead Hospital precinct and 10-minutes to Parramatta CBD. Please note the house is incomplete and not in a livable condition  ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",26,35,26,13,45,49,51,57,43,-1,-1,-1
https://www.domain.com.au/11-lyle-street-girraween-nsw-2145-2016208046,890000,Sold by private treaty 24 Jun 2020,11 Lyle Street Girraween NSW 2145,Girraween ,Free Standing Houses ,3,1,4,559.6,"DA Approved Duplex Site The hard work has been done, the DA has been stamped, all you need to do is buy and build it\'s that simple. A generous size block, council approved to construct a 4 bedroom, 3 bathroom duplex. *Conveniently located within walking distance to Pendle Hill station and shopping precinct within the Girraween Primary School catchment. *Currently stands a well maintained 3 bedroom home with formal and informal living areas, 2 outdoor entertaining spaces, dual driveways, 3 carports and a single garage. Potential rental return of $450 per week. *Approved for a Torrens Title duplex, with differing floorplans to ensure there is something for all buyers.  *The central location and desirable floorplans ensures high re-sale prices on the individual properties in the future and all documentation/plans can be provided on request.  This is an easy option for a quick building turnaround and an opportunity which is ready for one astute developer or investor to reap the rewards.  Council Rates: $402.56 per quarter  Water Rates: $177.00 per quarter Land Size: 559.6sqm Disclaimer: All information is gathered from sources we believe to be reliable however we cannot guarantee it\'s accuracy. Interested parties should rely on their own enquiries.",31,21,29,19,68,74,26,63,37,20 to 39,-1,"5,577"
https://www.domain.com.au/19a-tungarra-road-girraween-nsw-2145-2016090728,780000,Sold by private treaty 24 Jun 2020,19A Tungarra Road Girraween NSW 2145,Girraween ,Free Standing Houses ,4,2,2,0,"4 Bedroom Duplex - Walk To Schools &amp; Station Positioned within just 250m to Girraween Public School in a highly prized location, this 1 year old duplex delivers a lifestyle of luxury and convenience.  Offering premium features such as ducted air conditioning, timber and tile flooring, built in wardrobes and remote access to the lock up garage this beautiful 4 bedroom home is perfect for family life. A stunning gas equipped kitchen with stone benchtops and adjoining dining area is the heart of the home and opens out to a low maintenance backyard with artificial grass. Being street facing, the duplex provides direct vehicle access to the street, a lock up garage and second car space.  Anyone who is familiar with Girraween will recognize Tungarra Road as being one of the most sought after streets due to it\'s close proximity to Girraween Public School, Girraween Selective High School and it\'s just a 14 minute walk to Pendle Hill Train Station too.  Torrens Title means there are no strata levies, adding further appeal to this superb home. We look forward to your enquiry or welcoming you at the open home!  Further information: + 250m to Girraween Public School (in the catchment) + 700m to Girraween Selective High School + 1.1km To Pendle Hill Train station + Gas heating provision &amp; hot water service + Polished porcelain tiles on ground floor, timber floors upstairs + 2 bathrooms, 3 toilets + Large bedrooms, very tall ceiling heights throughout (feels spacious)  Outgoings: + Council Rates: $350 Per Quarter (Estimated) + Water Rates: $172 Per Quarter ( Estimated) Contact: Nick Bardon 0409 900 237 Andrew Tour 0404 032 317 Disclaimer: All information is gathered from sources we believe to be reliable however we cannot guarantee its accuracy. Interested parties should rely on their own enquiries.",32,27,31,11,54,68,32,63,37,20 to 39,-1,"5,577"
https://www.domain.com.au/38-dennis-street-greystanes-nsw-2145-2016318606,825000,Sold by private treaty 23 Jun 2020,38 Dennis Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,1,1,556,"DO NOT MISS THIS ONE!!! Positioned in a quiet street, minutes walk to Greystanes Shops, OLQP and Jonathan Street park is this neat gem of a home. Four bedrooms, high ceilings, updated bathroom, multiple living spaces, fireplace, outdoor entertaining area plus side access to lock up garage. Sitting on 556sqm with a 16 metre frontage, this home certainly is value for money. Call today for further details.",31,15,25,29,84,81,19,67,33,20 to 39,-1,"22,796"
https://www.domain.com.au/14-tara-street-merrylands-nsw-2160-2016290645,760000,Sold at auction 23 Jun 2020,14 Tara Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,4,0,"AUCTION - UNDER INSTRUCTION BY THE EXECUTORS - DREAM FIRST START We are proud to offer to the market this dream first start. Set on the high side of a whisper quiet popular location on the borders of Merrylands and Granville. Walking distance to Granville TAFE, shops and Woolworths, this property will not last long. The family has done all the hard work for you in preparing the home for sale and we are under instructions from the executors to sell. Features include: * Beautifully presented 3 bedroom family home * Timber kitchen with gas cooking and SMEG appliances  * Large living room with separate tiled dining space * All generous size bedrooms with built in wardrobes  * Freshly painted, high ceilings, alarm, A/C and dishwasher  * Original tidy bathroom with separate bath and shower * Updated internal laundry plus mud room * Side driveway access to carport and remote control garage * Huge tandem 2 car garage plus workshop * Undercover BBQ area plus private manicured yard Great home packed with potential for the future, call Jason now for more information 0410666228.",26,35,24,15,71,76,24,55,45,20 to 39,-1,"29,660"
https://www.domain.com.au/10-leamington-road-telopea-nsw-2117-2016083383,1240000,Sold by private treaty 23 Jun 2020,10 Leamington Road Telopea NSW 2117,Telopea ,Free Standing Houses ,5,3,3,0,"SOLD BY RAY WHITE ERMINGTON - 9898 1822 Exquisite in both design, finish and proportion! Essential inspection required for this superbly appointed residence situated in a whisper quiet cul-de-sac and boasting the biggest garage with additional storage you will see this year. The property features; - 5 bedrooms &amp; 3 bathrooms over two levels Light filled open plan living and dining Quality gas kitchen with breakfast bar Stunning open staircase bathed in natural light Fully alarmed, ducted AC and video intercom Oversized covered alfresco complete with outdoor kitchen Internal access to an enormous remote double lock-up garage Easy access to quality schooling, local shops and transport Another quality project by our client who pride themselves on delivering a distinct, high level of finish and quality whilst ensuring a functional lifestyle is enjoyed by the successful buyers. A must to view - Will be Sold! ""Ray White Ermington, its Directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",29,26,24,22,70,84,16,65,35,20 to 39,-1,"5,426"
https://www.domain.com.au/61b-hawksview-street-merrylands-nsw-2160-2016267240,845000,Sold by private treaty 22 Jun 2020,61b Hawksview Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,4,2,1,356.4,"BRAND NEW DUPLEX HOME Beautifully presented and ready for living on a generous 356.4 sqm parcel, this outstanding four bedroom home presents a unique and functional layout to suit a variety of busy lifestyles. Enjoying stylish tiled flooring and multi-zone ducted air-conditioning, this bright residence boasts a separate formal lounge, study nook, chic kitchen inclusive of 900mm stainless steel SMEG appliances and Caesarstone island sink adjoining the sun-filled family room which opens to an alfresco entertaining area with gas BBQ outlets for fabulous all-weather entertaining. Offering built-in robes in all bedrooms including the oversized master suite which includes an ensuite bathroom, the home boasts plenty of extras including alarm, LED lighting, generous storage space and internal access from the lock-up garage. The private backyard delivers ample room for the kids plus there is an extra off-street parking space available. With bus transport at your front door, the convenient position is located close to schools, parks and shopping. * Brand new 4 bedroom duplex home * Designer gas kitchen with Caesarstone benches * 2 bathrooms and 3 toilets * Separate lounge and family room with ducted AC * Lock-up garage with remote access * Council: Ap. $350pq | Ap. Water: $191.50pq | Land: 356.4m2 * Investors Note: Potential rental return $650 - $670 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",24,34,24,18,68,69,31,50,50,20 to 39,-1,"29,660"
https://www.domain.com.au/20-1-3-hampden-road-south-wentworthville-nsw-2145-2016318159,605000,Sold by private treaty 22 Jun 2020,20/1-3 Hampden Road South Wentworthville NSW 2145,South Wentworthville ,Villas ,2,1,1,0,"$615,000 - PERFECT FIRST START OR FOR DOWNSIZING We are proud to offer to the market this beautifully presented 2 bedroom villa. A perfect opportunity to jump into the local property market or as an easy way to downsize. Located on the borders of South Wentworthville and Greystanes, walking distance to Local shops, schools, parks and public transport this property will not last long. Our owners have already committed to building their next home so this is a genuine sale and all serious offers will be considered. Features include: * Beautifully presented 2 bedroom brick villa * Both bedrooms generous sized with built in robes * Polyurethane gas kitchen with stone bench tops  * Open plan air conditioned living and dining * Fully tiled bathroom with separate bath and shower  * New timber flooring throughout plus gas heating  * Huge lock up garage with external access * Private easy care undercover alfresco area * Quiet complex, nothing to spend, move straight in Call Jason on 0410666228 for more information and we look forward to meeting you at our open home.",30,30,24,16,57,60,40,58,42,20 to 39,-1,"6,212"
https://www.domain.com.au/116-cumberland-road-auburn-nsw-2144-2016277325,960000,Sold at auction 20 Jun 2020,116 Cumberland  Road Auburn NSW 2144,Auburn ,Free Standing Houses ,3,1,1,512,"HIGH SIDE CORNER POSITION - 512SQM BLOCK WITH 15M FRONTAGE - OPEN TO VIEW SATURDAY 12-12.30PM This classic home, set on the high side of a 512sqm corner block, and with 15.3m frontage, offers a great position with plenty of potential. In a popular position, with 3 bedrooms, combined kitchen and dining, lounge room, bathroom and internal laundry, this home is ideal to renovate or rebuild. With off street parking, storage shed, this home offers a number of opportunities. * 512sqm block with 15.3m frontage * Potential to renovate or rebuild * 3 bedrooms, neat bathroom * Combined kitchen and dining  * Separate lounge room * Close to schools, parks and transport * Estimated rental - $420 to $450 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",25,41,19,15,72,63,37,51,49,20 to 39,-1,"37,373"
https://www.domain.com.au/98-elizabeth-street-granville-nsw-2142-2016222993,1212000,Sold at auction 20 Jun 2020,98 Elizabeth Street Granville NSW 2142,Granville ,Free Standing Houses ,6,2,3,923,"SOLD AT AUCTION by Soon Tee 0420 966 377 Home plus Granny flat - Huge block 923sqm  We are proud to offer this full brick fully renovated home and a near new granny flat ideal for a big family or a great investment opportunity. Currently rented at $980 per week for both. Situated in a convenient location within walking distance to schools, TAFE Granville &amp; Merrylands Stations, plus easy access to Parramatta CBD, M4 motorway to Sydney CBD and the Blue Mountains.  Front house  * 3 bedroom, all with built-in robes * Modern kitchen * Separate dining and living areas * Modern bathroom * External laundry plus separate toilet * Side drive way to rear, car spaces. Granny Flat * 3 bedroom, all with built-in robes * Modern kitchen * Combined living and dining area  * Modern bathroom plus laundry * Undercover car space Great opportunity to secure a huge block with dual income. Don\'t miss out, come inspect!!!",30,37,21,12,64,70,30,57,43,20 to 39,-1,"15,332"
https://www.domain.com.au/15-brighton-street-greystanes-nsw-2145-2016276210,875000,Sold at auction 20 Jun 2020,15 Brighton Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,3,4,560,"SOLID BRICK RESIDENCE WITH SPACE AND POTENTIAL Dress circle locale`, perfectly located with views to Cumberland golf course. The opportunities are endless with this original double story home. Offering convenience and enormous potential with a short stroll to parks, buses, schools &amp; motorway which makes this opportunity ideal for young families &amp; or the astute investor.  FEATURES INCLUDE: -4 bedrooms, all with built wardrobes &amp; en-suite to main bedroom -Two full bathrooms with third bathroom to ground floor -Large four car garage with workshop or potential study -Large tiled kitchen with dishwasher -Situated on generous, flat 560sqm block of land with 15.24 Metre Frontage  HANDY AMENITIES NEARBY INCLUDE: -Bus stops  -Ringrose public school -Western motorway -Greystanes shops -Medical centre -Our lady queen of peace Greystanes AUCTION ON-SITE 20TH June 2020 ONLINE enquiry policy - All email &amp; online enquiries received from this website will not be attended to if a number &amp; email address are not provided. All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries. Disclaimer: The information presented has been furnished from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",31,22,24,23,72,83,17,63,37,20 to 39,-1,"22,796"
https://www.domain.com.au/42-grevillea-crescent-greystanes-nsw-2145-2016277182,860000,Sold by private treaty 20 Jun 2020,42 Grevillea Crescent Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,2,1,0,"WELCOME HOME!!! We are so excited to present this lovely family home for sale. Positioned in a quiet street, close to transport, schools and parks, the home boasts two spacious living areas with an abundance of natural light. The kitchen, bathroom and ensuite have been recently updated. Three bedrooms with the fourth bedroom/study a bonus. Ducted air conditioning throughout and plenty of off street parking. Must be seen, call today for further details.",24,26,25,25,78,88,12,64,36,20 to 39,-1,"22,796"
https://www.domain.com.au/6-osgood-street-guildford-nsw-2161-2016276139,705000,Sold at auction 20 Jun 2020,6 Osgood Street Guildford NSW 2161,Guildford ,Free Standing Houses ,3,1,2,315,"AFFORDABLE LUXURY - OPEN TO VIEW SATURDAY 1-1.30PM Set in a very popular position and fully renovated, this beautiful home represents great value! Featuring big bedrooms with built-ins brand new gas kitchen with quality appliances including dishwasher, stone benchtops, soft close doors and breakfast bar island, a sparkling vogue bathroom with spa bath, two toilets, ducted air conditioning, wood fire heater, gas heating outlet, solar panels and quality tiled flooring throughout! You\'ll love the private undercover alfresco entertainers\' deck, and easy-care yards. Close to schools, shops and transport, if you were considering buying a duplex, you must see this first call now to inspect! * Popular position and fully renovated * Big bedrooms with built-ins * New gas kitchen with quality appliances &amp; stone benchtops * Vogue bathroom with spa bath, two toilets * Ducted air conditioning plus wood fire heater * Gas heating outlet plus solar panels * Quality tiled flooring throughout * Private undercover alfresco entertainers\' deck * Easy-care yards, close to schools, shops and transport * Potential Rental Return $560 - $600 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",29,29,25,17,71,50,50,48,52,20 to 39,-1,"22,342"
https://www.domain.com.au/14-linthorne-street-guildford-nsw-2161-2016147275,737500,Sold at auction 20 Jun 2020,14 Linthorne Street Guildford NSW 2161,Guildford ,Free Standing Houses ,4,1,1,752,"SOLD AT AUCTION by Tony 0408 50 918 &amp; David 0450 747 981 HUGE 752sqm BLOCK On offer is this exceptional opportunity for owner occupiers or investors alike, located in a quiet street this home sits on a huge 752sqm block with 12.19m frontage. This would be ideal for a dream home build, renovation, extension or for a granny flat build subject to council approval. This property has enormous future potential with its proximity to the Parramatta CBD and close access to southern, western and city bound train lines. * 4 generous sized bedrooms * Large family room, dining and front sunroom * Kitchen with gas cooking and dishwasher * Fully tiled bathroom * Internal laundry and 2nd toilet * Includes air conditioning, built ins and storage area * 400m to primary schools, local shops and buses to Parramatta CBD depart from both ends of the street The vendor is going back overseas and needs to have this property sold. Auction to be held Onsite and Online: https://auctionnow.com.au/properties/61419",29,29,25,17,71,50,50,48,52,20 to 39,-1,"22,342"
https://www.domain.com.au/23-victoria-street-merrylands-nsw-2160-2016267718,821000,Sold at auction 20 Jun 2020,23 Victoria Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,0,581,"Sold By Paulette Ghaleb..0408 888 810 When it comes to location, it does not really get much better than this. Set in one of the areas most sought after streets, this original fibro home is nestled on a lovely high set parcel of land within easy reach to most amenities. Whether you are looking for a block to build your dream home in a premier location or an investment with potential for the addition of a granny flat (subject to council approval), 23 Victoria Street, Merrylands may be the ideal property for you. Alternatively, you may wish to renovate and live in it. 1 Kilometre approx. to Stockland Mall Shopping Centre and 1.2 Kilometres to Railway Station. Land Area: 581 sqm approx. *** The vendor\'s legal representative has advised that because of collapsed piers no internal inspections of the house are to be allowed.  * Set in One of the Areas Most Sought After Streets * High Set Parcel of Land - 581 sqm approx. * Original Fibro Tile Home * 3 Bedrooms * Separate Lounge  * Eat in kitchen * Knock Down and Build Your Dream Home (subject to council approval) * Renovate &amp; Live In  * Granny Flat Potential (subject to council approval) * 1 Kilometre approx. to Stockland Mall Shopping Centre * 1.2 Kilometres approx. to Merrylands Railway Station",31,29,27,14,68,55,45,48,52,20 to 39,-1,"29,660"
https://www.domain.com.au/45-morris-street-merrylands-nsw-2160-2016276834,1004000,Sold at auction 20 Jun 2020,45 Morris Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,3,1,2,720.8,"HIGH-SIDE DUPLEX SITE Perfectly positioned directly opposite Merrylands Public School on an ideal 720.8sqm high-side block, here is a sensational opportunity for developers to create quality dual dwellings in a fabulous centralised location to maximise their return on investment. The existing three bedroom cottage is presented in very clean original condition with a separate lounge, dining and sunroom, a neat bathroom and an open-plan kitchen in original condition making this residence ready for rental as you prepare for the next stage of development. Inclusive of a separate lock-up garage on a well-maintained block, this could be your ultimate duplex development site subject to council approval. Enquire today. * 720.8sqm high-side property * 15.8 metre street frontage * Original 3 bedroom cottage * Separate lock-up garage * Steps to school and bus transport * Council: $392pq | Water: $196.73pq | Land: 720.8sqm  * Investors Note: Potential rental return approx. $360 - $380 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",28,32,24,16,72,74,26,52,48,20 to 39,-1,"29,660"
https://www.domain.com.au/51-brabyn-street-north-parramatta-nsw-2151-2016269902,941000,Sold at auction 20 Jun 2020,51 Brabyn Street North Parramatta NSW 2151,North Parramatta ,Free Standing Houses ,3,1,0,443,"SOLD at AUCTION BY RAY WHITE ERMINGTON - 9898 1822 The ultimate blank canvas | R3 Zoned! Ideally positioned close to all that North Parramatta has to offer, this honest, original cottage represents itself as the perfect first house, renovation or long term investment opportunity with a current R3 Zoning. The property boasts: - 3 bedrooms of accommodation Light filled formal lounge room Original kitchen with meals area attached Main bathroom with separate WC Side driveway to a fully fenced rear yard LAND | 443sqm block with a 12.7m frontage (approximately)  Embrace easy living with a short stroll to bus services to the Parramatta CBD, Doyle Ground Reserve and the locally well renowned Container Cafe. as well as close proximity to Parramatta East Public &amp; MacArthur Girls High. An opportunity to rejuvenate, renovate and add real value all on the northern fringe of the booming Parramatta CBD. ""Ray White Ermington, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",27,20,31,22,56,47,53,54,46,20 to 39,-1,"13,253"
